prefecture,city,number,address,name,lat,long,note
北海道,木古内町,1-1,木古内町字 釜谷32番地1,第1投票区 ポスター掲示場の設置場所,41.728985,140.52829,
北海道,木古内町,1-2,木古内町字 釜谷86番地1,第1投票区 ポスター掲示場の設置場所,41.728985,140.52829,
北海道,木古内町,1-3,木古内町字 亀川8番地1,第1投票区 ポスター掲示場の設置場所,41.729931,140.507828,
北海道,木古内町,2-4,木古内町字 泉沢14番地1,第2投票区 ポスター掲示場の設置場所,41.701378,140.506104,
北海道,木古内町,2-5,木古内町字 泉沢36番地1,第2投票区 ポスター掲示場の設置場所,41.701378,140.506104,
北海道,木古内町,2-6,木古内町字 泉沢155番地2,第2投票区 ポスター掲示場の設置場所,41.701378,140.506104,
北海道,木古内町,2-7,木古内町字 泉沢90番地1,第2投票区 ポスター掲示場の設置場所,41.701378,140.506104,
北海道,木古内町,3-8,木古内町字 幸連64番地1,第3投票区 ポスター掲示場の設置場所,41.725876,140.463577,
北海道,木古内町,3-9,木古内町字 札苅251番地1,第3投票区 ポスター掲示場の設置場所,41.711185,140.462906,
北海道,木古内町,3-10,木古内町字 札苅233番地,第3投票区 ポスター掲示場の設置場所,41.711185,140.462906,
北海道,木古内町,3-11,木古内町字 札苅85番地1,第3投票区 ポスター掲示場の設置場所,41.711185,140.462906,
北海道,木古内町,3-12,木古内町字 札苅172番地1,第3投票区 ポスター掲示場の設置場所,41.711185,140.462906,
北海道,木古内町,4-13,木古内町字 木古内28番地,第4投票区 ポスター掲示場の設置場所,41.704117,140.418121,
北海道,木古内町,4-14,木古内町字 木古内17番地2,第4投票区 ポスター掲示場の設置場所,41.683807,140.443558,
北海道,木古内町,5-15,木古内町字 木古内174番地8,第5投票区 ポスター掲示場の設置場所,41.680599,140.435226,
北海道,木古内町,5-16,木古内町字 本町186番地1,第5投票区 ポスター掲示場の設置場所,41.676121,140.438522,
北海道,木古内町,5-17,木古内町字 本町32番地1,第5投票区 ポスター掲示場の設置場所,41.675117,140.435242,
北海道,木古内町,5-18,木古内町字 本町218番地,第5投票区 ポスター掲示場の設置場所,41.678402,140.437683,
北海道,木古内町,6-19,木古内町字 本町708番地1,第6投票区 ポスター掲示場の設置場所,41.675373,140.436768,
北海道,木古内町,6-20,木古内町字 本町124番地13,第6投票区 ポスター掲示場の設置場所,41.675117,140.435242,
北海道,木古内町,6-21,木古内町字 本町550番地3,第6投票区 ポスター掲示場の設置場所,41.677334,140.434586,
北海道,木古内町,7-22,木古内町字 木古内207番地2,第7投票区 ポスター掲示場の設置場所,41.676365,140.427963,
北海道,木古内町,7-23,木古内町字 木古内207番地94,第7投票区 ポスター掲示場の設置場所,41.676365,140.427963,
北海道,木古内町,7-24,木古内町字 木古内207番地209,第7投票区 ポスター掲示場の設置場所,41.676365,140.427963,
北海道,木古内町,7-25,木古内町字 木古内230番地4,第7投票区 ポスター掲示場の設置場所,41.67614,140.421661,
北海道,木古内町,8-26,木古内町字 本町269番地,第8投票区 ポスター掲示場の設置場所,41.674316,140.431213,
北海道,木古内町,8-27,木古内町字 新道46番地40,第8投票区 ポスター掲示場の設置場所,41.664894,140.429291,
北海道,木古内町,8-28,木古内町字 新道113番地193,第8投票区 ポスター掲示場の設置場所,41.657963,140.425293,
北海道,木古内町,9-29,木古内町字 鶴岡30番地1,第9投票区 ポスター掲示場の設置場所,41.672878,140.421295,
北海道,木古内町,9-30,木古内町字 鶴岡106番地1,第9投票区 ポスター掲示場の設置場所,41.67178,140.412903,
北海道,木古内町,9-31,木古内町字 鶴岡178番地6,第9投票区 ポスター掲示場の設置場所,41.67178,140.412903,
北海道,木古内町,9-32,木古内町字 中野66番地4,第9投票区 ポスター掲示場の設置場所,41.710262,140.395935,
北海道,木古内町,9-33,木古内町字 建川110番地66地先,第9投票区 ポスター掲示場の設置場所,41.665405,140.402542,
北海道,木古内町,9-34,木古内町字 瓜谷127番地5,第9投票区 ポスター掲示場の設置場所,41.699669,140.377243,